DEBUG 2024-11-01 00:20:52,469 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\html.py first seen with mtime 1730319205.8907511
DEBUG 2024-11-01 00:20:52,469 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\http\cookie.py first seen with mtime 1730319205.8010323
DEBUG 2024-11-01 00:20:52,470 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1730319205.66332
DEBUG 2024-11-01 00:20:52,470 autoreload File C:\Users\ricar\mediatheque\manage.py first seen with mtime 1730321864.000097
DEBUG 2024-11-01 00:20:52,471 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1730319205.4763517
DEBUG 2024-11-01 00:20:52,472 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\transaction.py first seen with mtime 1730319205.5725908
DEBUG 2024-11-01 00:20:52,472 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1730319205.5621068
DEBUG 2024-11-01 00:20:52,473 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\re\_compiler.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,473 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1730319205.8432233
DEBUG 2024-11-01 00:20:52,474 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1730319205.658157
DEBUG 2024-11-01 00:20:52,474 autoreload File C:\Users\ricar\mediatheque\mediatheque\__init__.py first seen with mtime 1730321864.0157394
DEBUG 2024-11-01 00:20:52,475 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1730319205.802031
DEBUG 2024-11-01 00:20:52,475 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\choices.py first seen with mtime 1730319205.8694987
DEBUG 2024-11-01 00:20:52,476 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1730319205.6372736
DEBUG 2024-11-01 00:20:52,476 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1730319205.516126
DEBUG 2024-11-01 00:20:52,477 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1730319205.6746707
DEBUG 2024-11-01 00:20:52,478 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\encoders.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,478 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1730319205.6443799
DEBUG 2024-11-01 00:20:52,479 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\token.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,479 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1730319205.6540897
DEBUG 2024-11-01 00:20:52,480 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1730319205.6520514
DEBUG 2024-11-01 00:20:52,480 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\context.py first seen with mtime 1730319205.817252
DEBUG 2024-11-01 00:20:52,481 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\_compat_pickle.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,482 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\DLLs\_overlapped.pyd first seen with mtime 1728289646.0
DEBUG 2024-11-01 00:20:52,482 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\queue.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,483 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\mimetypes.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,483 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1730319205.6612616
DEBUG 2024-11-01 00:20:52,484 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1730319205.5287495
DEBUG 2024-11-01 00:20:52,484 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1730319205.9362292
DEBUG 2024-11-01 00:20:52,485 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\forms\widgets.py first seen with mtime 1730319205.7092152
DEBUG 2024-11-01 00:20:52,486 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1730319203.014399
DEBUG 2024-11-01 00:20:52,486 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py first seen with mtime 1730319205.6664963
DEBUG 2024-11-01 00:20:52,487 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\fractions.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,487 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\management\color.py first seen with mtime 1730319205.5318735
DEBUG 2024-11-01 00:20:52,488 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1730319205.6551085
DEBUG 2024-11-01 00:20:52,489 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque first seen with mtime 1730412942.3932638
DEBUG 2024-11-01 00:20:52,490 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\ajouter_emprunt.html first seen with mtime 1730325371.4895751
DEBUG 2024-11-01 00:20:52,490 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\ajouter_media.html first seen with mtime 1730387366.579508
DEBUG 2024-11-01 00:20:52,491 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\ajouter_membre.html first seen with mtime 1730387088.1763499
DEBUG 2024-11-01 00:20:52,492 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\home.html first seen with mtime 1730387020.4890206
DEBUG 2024-11-01 00:20:52,492 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\liste_emprunts.html first seen with mtime 1730387932.3235023
DEBUG 2024-11-01 00:20:52,493 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\liste_medias.html first seen with mtime 1730412942.3932638
DEBUG 2024-11-01 00:20:52,494 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\liste_membres.html first seen with mtime 1730387217.2238307
DEBUG 2024-11-01 00:20:52,494 autoreload File C:\Users\ricar\mediatheque\bibliotheque\templates\bibliotheque\update_membre.html first seen with mtime 1730387159.5057025
DEBUG 2024-11-01 00:20:52,496 autoreload File C:\Users\ricar\mediatheque\emprunteur\templates\emprunteur first seen with mtime 1730414789.4595046
DEBUG 2024-11-01 00:20:52,497 autoreload File C:\Users\ricar\mediatheque\emprunteur\templates\emprunteur\liste_medias.html first seen with mtime 1730414789.4595046
INFO 2024-11-01 00:20:52,559 autoreload Watching for file changes with StatReloader
DEBUG 2024-11-01 00:20:52,561 autoreload Waiting for apps ready_event.
DEBUG 2024-11-01 00:20:52,571 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-11-01 00:20:52,598 autoreload Watching dir C:\Users\ricar\mediatheque\emprunteur\templates with glob **/*.
DEBUG 2024-11-01 00:20:52,599 autoreload Watching dir C:\Users\ricar\mediatheque\bibliotheque\templates with glob **/*.
DEBUG 2024-11-01 00:20:52,599 autoreload Watching dir C:\Users\ricar\mediatheque\locale with glob **/*.mo.
DEBUG 2024-11-01 00:20:52,600 autoreload Watching dir C:\Users\ricar\mediatheque\bibliotheque\locale with glob **/*.mo.
DEBUG 2024-11-01 00:20:52,600 autoreload Watching dir C:\Users\ricar\mediatheque\emprunteur\locale with glob **/*.mo.
DEBUG 2024-11-01 00:20:52,658 utils (0.001) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-11-01 00:20:52,661 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-11-01 00:20:52,669 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\logging\__init__.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,670 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1730319205.6913698
DEBUG 2024-11-01 00:20:52,671 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\threading.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,671 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py first seen with mtime 1730319205.6664963
DEBUG 2024-11-01 00:20:52,672 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\__init__.py first seen with mtime 1730319205.863363
DEBUG 2024-11-01 00:20:52,672 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1730319205.516126
DEBUG 2024-11-01 00:20:52,673 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\hashlib.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,673 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1730319202.6870303
DEBUG 2024-11-01 00:20:52,674 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1730319205.6249442
DEBUG 2024-11-01 00:20:52,674 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1730319205.802031
DEBUG 2024-11-01 00:20:52,675 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1730319205.4885328
DEBUG 2024-11-01 00:20:52,675 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1730319205.8091109
DEBUG 2024-11-01 00:20:52,676 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1730319205.9341776
DEBUG 2024-11-01 00:20:52,676 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\files\utils.py first seen with mtime 1730319205.5059526
DEBUG 2024-11-01 00:20:52,676 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1729613215.9053826
DEBUG 2024-11-01 00:20:52,677 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\urls\__init__.py first seen with mtime 1730319205.8561985
DEBUG 2024-11-01 00:20:52,677 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1730319202.696149
DEBUG 2024-11-01 00:20:52,678 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1730319205.570595
DEBUG 2024-11-01 00:20:52,678 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\futures.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,678 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\windows_events.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,679 autoreload File C:\Users\ricar\mediatheque\bibliotheque\__init__.py first seen with mtime 1730321875.7684734
apps.py first seen with mtime 1730319201.5966532
DEBUG 2024-11-01 00:20:52,679 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\defaults.py first seen with mtime 1730319205.9260867
DEBUG 2024-11-01 00:20:52,679 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\utils.py first seen with mtime 1730319205.8286922
DEBUG 2024-11-01 00:20:52,680 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\reprlib.py first seen with mtime 1728289608.0
608.0
DEBUG 2024-11-01 00:20:52,680 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\calendar.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,680 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1730319205.8255584
DEBUG 2024-11-01 00:20:52,681 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1730319205.9453356
DEBUG 2024-11-01 00:20:52,681 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\forms\renderers.py first seen with mtime 1730319205.707122
DEBUG 2024-11-01 00:20:52,681 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\DLLs\_wmi.pyd first seen with mtime 1728289646.0
DEBUG 2024-11-01 00:20:52,681 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\secrets.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,682 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\signals.py first seen with mtime 1730319205.668547
DEBUG 2024-11-01 00:20:52,682 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1730319205.5151024
DEBUG 2024-11-01 00:20:52,682 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\typing.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,682 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1730319205.5786383
DEBUG 2024-11-01 00:20:52,683 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1730319205.6352565
DEBUG 2024-11-01 00:20:52,683 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1730319205.6540897
DEBUG 2024-11-01 00:20:52,683 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1730319205.4969268
DEBUG 2024-11-01 00:20:52,683 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\decorators.py first seen with mtime 1730319205.880685
DEBUG 2024-11-01 00:20:52,683 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\forms\__init__.py first seen with mtime 1730319205.7009432
DEBUG 2024-11-01 00:20:52,684 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\constants.py first seen with mtime 1730319205.6571507
DEBUG 2024-11-01 00:20:52,684 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1730319205.5099545
